set_technologies,set_capacity_types,set_location,set_time_steps_yearly,scaling,constraint_type,component_year,raw_dual,coefficient,discount_factor,contribution_to_rc
ICE_petrol,power,AT,0,0.08024258719069129,lifetime,0,-448.91757376510424,1.0,1.0,-5594.505230723442
ICE_petrol,power,BE,0,0.08024258719069129,lifetime,0,-424.37061749433417,1.0,1.0,-5288.595898407974
ICE_petrol,power,BG,0,0.08024258719069129,lifetime,0,-437.85145258606246,1.0,1.0,-5456.596900914186
ICE_petrol,power,CH,0,0.08024258719069129,lifetime,0,-455.65308931867355,1.0,1.0,-5678.444642317472
ICE_petrol,power,CZ,0,0.08024258719069129,lifetime,0,-444.1362904383373,1.0,1.0,-5534.919872197993
ICE_petrol,power,DE,0,0.08024258719069129,lifetime,0,-434.61047527537573,1.0,1.0,-5416.207159953009
ICE_petrol,power,DK,0,0.08024258719069129,lifetime,0,-412.4088428855853,1.0,1.0,-5139.525747163691
ICE_petrol,power,EE,0,0.08024258719069129,lifetime,0,-427.6677900183123,1.0,1.0,-5329.685955937433
ICE_petrol,power,EL,0,0.08024258719069129,lifetime,0,-431.24672172575464,1.0,1.0,-5374.287355677166
ICE_petrol,power,ES,0,0.08024258719069129,lifetime,0,-432.41394934096877,1.0,1.0,-5388.833591735585
ICE_petrol,power,FI,0,0.08024258719069129,lifetime,0,-444.1395963958272,1.0,1.0,-5534.961071735615
ICE_petrol,power,FR,0,0.08024258719069129,lifetime,0,-439.0711081694229,1.0,1.0,-5471.796505339478
ICE_petrol,power,HR,0,0.08024258719069129,lifetime,0,-444.1245291480487,1.0,1.0,-5534.773300524516
ICE_petrol,power,HU,0,0.08024258719069129,lifetime,0,-448.87556699137934,1.0,1.0,-5593.981733473471
ICE_petrol,power,IE,0,0.08024258719069129,lifetime,0,-396.78728560806354,1.0,1.0,-4944.846614493179
ICE_petrol,power,IT,0,0.08024258719069129,lifetime,0,-425.68088258637374,1.0,1.0,-5304.924697589458
ICE_petrol,power,LT,0,0.08024258719069129,lifetime,0,-456.98815937423865,1.0,1.0,-5695.082566171951
ICE_petrol,power,LU,0,0.08024258719069129,lifetime,0,-435.31813647064223,1.0,1.0,-5425.026182619673
ICE_petrol,power,LV,0,0.08024258719069129,lifetime,0,-454.5090207712457,1.0,1.0,-5664.187019433141
ICE_petrol,power,NL,0,0.08024258719069129,lifetime,0,-437.56523355168116,1.0,1.0,-5453.029979103688
ICE_petrol,power,NO,0,0.08024258719069129,lifetime,0,-441.10408404487254,1.0,1.0,-5497.131878320641
ICE_petrol,power,PL,0,0.08024258719069129,lifetime,0,-437.32947604073354,1.0,1.0,-5450.091919412425
ICE_petrol,power,PT,0,0.08024258719069129,lifetime,0,-425.3694479900001,1.0,1.0,-5301.043534141506
ICE_petrol,power,RO,0,0.08024258719069129,lifetime,0,-424.7296410421711,1.0,1.0,-5293.070125379043
ICE_petrol,power,SE,0,0.08024258719069129,lifetime,0,-433.9688547526712,1.0,1.0,-5408.211150038974
ICE_petrol,power,SI,0,0.08024258719069129,lifetime,0,-447.42772221151546,1.0,1.0,-5575.938387283459
ICE_petrol,power,SK,0,0.08024258719069129,lifetime,0,-440.36288654315314,1.0,1.0,-5487.894919148848
ICE_petrol,power,UK,0,0.08024258719069129,lifetime,0,-425.8005837387228,1.0,1.0,-5306.4164385282775
NG_DRI,power,AT,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,BE,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,BG,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,CH,0,0.08024258719069129,lifetime,0,-0.0,1.0,1.0,-0.0
NG_DRI,power,CZ,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,DE,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,DK,0,0.08024258719069129,lifetime,0,-0.0,1.0,1.0,-0.0
NG_DRI,power,EE,0,0.08024258719069129,lifetime,0,-0.0,1.0,1.0,-0.0
NG_DRI,power,EL,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,ES,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,FI,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,FR,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,HR,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,HU,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,IE,0,0.08024258719069129,lifetime,0,-0.0,1.0,1.0,-0.0
NG_DRI,power,IT,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,LT,0,0.08024258719069129,lifetime,0,-0.0,1.0,1.0,-0.0
NG_DRI,power,LU,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,LV,0,0.08024258719069129,lifetime,0,-0.0,1.0,1.0,-0.0
NG_DRI,power,NL,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,NO,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,PL,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,PT,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,RO,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,SE,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,SI,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,SK,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
NG_DRI,power,UK,0,0.08024258719069129,lifetime,0,-333.49785215605107,1.0,1.0,-4156.120382354013
SMR,power,AT,0,0.06505143508027657,lifetime,0,-5.106111015975941,1.0,1.0,-78.49344153091714
SMR,power,BE,0,0.06505143508027657,lifetime,0,-13.082553396978138,1.0,1.0,-201.11091140162617
SMR,power,BG,0,0.06505143508027657,lifetime,0,-8.299294964090755,1.0,1.0,-127.58050539314053
SMR,power,CH,0,0.06505143508027657,lifetime,0,-10.534567545240428,1.0,1.0,-161.94212367859788
SMR,power,CZ,0,0.06505143508027657,lifetime,0,1.8624131020414278,1.0,1.0,28.629854202956807
SMR,power,DE,0,0.06505143508027657,lifetime,0,-15.787120914490846,1.0,1.0,-242.68674311348838
SMR,power,DK,0,0.06505143508027657,lifetime,0,-9.158539907697207,1.0,1.0,-140.7892062088274
SMR,power,EE,0,0.06505143508027657,lifetime,0,-13.944295964573467,1.0,1.0,-214.35800681976565
SMR,power,EL,0,0.06505143508027657,lifetime,0,-15.106657845614048,1.0,1.0,-232.2263579115774
SMR,power,ES,0,0.06505143508027657,lifetime,0,-4.257406362548945,1.0,1.0,-65.44677080982308
SMR,power,FI,0,0.06505143508027657,lifetime,0,-6.316144531454892,1.0,1.0,-97.0946224885042
SMR,power,FR,0,0.06505143508027657,lifetime,0,-20.868164790440794,1.0,1.0,-320.79484126197195
SMR,power,HR,0,0.06505143508027657,lifetime,0,-10.771736387044971,1.0,1.0,-165.58799008434073
SMR,power,HU,0,0.06505143508027657,lifetime,0,-20.868164790440794,1.0,1.0,-320.79484126197195
SMR,power,IE,0,0.06505143508027657,lifetime,0,-9.815520872580382,1.0,1.0,-150.88861391708826
SMR,power,IT,0,0.06505143508027657,lifetime,0,-13.042839805221956,1.0,1.0,-200.50041615725266
SMR,power,LT,0,0.06505143508027657,lifetime,0,-15.105991501949681,1.0,1.0,-232.21611457622984
SMR,power,LU,0,0.06505143508027657,lifetime,0,-4.391277499559827,1.0,1.0,-67.50469830743597
SMR,power,LV,0,0.06505143508027657,lifetime,0,-14.922413072818593,1.0,1.0,-229.3940641648201
SMR,power,NL,0,0.06505143508027657,lifetime,0,-15.905201846162878,1.0,1.0,-244.5019364528254
SMR,power,NO,0,0.06505143508027657,lifetime,0,-20.868164790440794,1.0,1.0,-320.79484126197195
SMR,power,PL,0,0.06505143508027657,lifetime,0,-8.61645474161468,1.0,1.0,-132.45602854082412
SMR,power,PT,0,0.06505143508027657,lifetime,0,-2.424517643233319,1.0,1.0,-37.2707787344176
SMR,power,RO,0,0.06505143508027657,lifetime,0,-20.868164790440794,1.0,1.0,-320.79484126197195
SMR,power,SE,0,0.06505143508027657,lifetime,0,-20.868164790440794,1.0,1.0,-320.79484126197195
SMR,power,SI,0,0.06505143508027657,lifetime,0,-4.305599354169248,1.0,1.0,-66.18761521334515
SMR,power,SK,0,0.06505143508027657,lifetime,0,-20.868164790440794,1.0,1.0,-320.79484126197195
SMR,power,UK,0,0.06505143508027657,lifetime,0,-20.868164790440794,1.0,1.0,-320.79484126197195
ammonia_ICE_ship,power,AT,0,0.06505143508027657,lifetime,0,-26.043300178367375,1.0,1.0,-400.34935657036164
ammonia_ICE_ship,power,BE,0,0.06505143508027657,lifetime,0,-20.4902552109479,1.0,1.0,-314.9854447586275
ammonia_ICE_ship,power,BG,0,0.06505143508027657,lifetime,0,-13.740272589932765,1.0,1.0,-211.2216674847621
ammonia_ICE_ship,power,CH,0,0.06505143508027657,lifetime,0,-39.03086104816594,1.0,1.0,-600.0
ammonia_ICE_ship,power,CZ,0,0.06505143508027657,lifetime,0,-24.50046940977782,1.0,1.0,-376.6322661374507
ammonia_ICE_ship,power,DE,0,0.06505143508027657,lifetime,0,-24.06655522575395,1.0,1.0,-369.96194159367394
ammonia_ICE_ship,power,DK,0,0.06505143508027657,lifetime,0,15.421316847450482,1.0,1.0,237.06343800747584
ammonia_ICE_ship,power,EE,0,0.06505143508027657,lifetime,0,24.82621369481958,1.0,1.0,381.6397542065421
ammonia_ICE_ship,power,EL,0,0.06505143508027657,lifetime,0,-13.457073140874346,1.0,1.0,-206.86819782327134
ammonia_ICE_ship,power,ES,0,0.06505143508027657,lifetime,0,-2.2117914775233274,1.0,1.0,-34.00065616990419
ammonia_ICE_ship,power,FI,0,0.06505143508027657,lifetime,0,3.202252670181931,1.0,1.0,49.22647234807654
ammonia_ICE_ship,power,FR,0,0.06505143508027657,lifetime,0,1.5414804594603204,1.0,1.0,23.696332871950638
ammonia_ICE_ship,power,HR,0,0.06505143508027657,lifetime,0,-13.653930415474619,1.0,1.0,-209.89437663634968
ammonia_ICE_ship,power,HU,0,0.06505143508027657,lifetime,0,-6.981315744209649,1.0,1.0,-107.31993438106896
ammonia_ICE_ship,power,IE,0,0.06505143508027657,lifetime,0,-8.500872934690683,1.0,1.0,-130.67925287428633
ammonia_ICE_ship,power,IT,0,0.06505143508027657,lifetime,0,-18.40646054347647,1.0,1.0,-282.95241328284334
ammonia_ICE_ship,power,LT,0,0.06505143508027657,lifetime,0,-2.5326038410622864,1.0,1.0,-38.93232851722537
ammonia_ICE_ship,power,LU,0,0.06505143508027657,lifetime,0,-29.63344603228235,1.0,1.0,-455.5386978890361
ammonia_ICE_ship,power,LV,0,0.06505143508027657,lifetime,0,18.80696903284334,1.0,1.0,289.1092104214864
ammonia_ICE_ship,power,NL,0,0.06505143508027657,lifetime,0,1.8759433810957233,1.0,1.0,28.83784775509902
ammonia_ICE_ship,power,NO,0,0.06505143508027657,lifetime,0,-17.90797202040087,1.0,1.0,-275.28942287440054
ammonia_ICE_ship,power,PL,0,0.06505143508027657,lifetime,0,-24.617038789781915,1.0,1.0,-378.42422322279776
ammonia_ICE_ship,power,PT,0,0.06505143508027657,lifetime,0,-12.734442619340626,1.0,1.0,-195.75959552046342
ammonia_ICE_ship,power,RO,0,0.06505143508027657,lifetime,0,-9.804109789867773,1.0,1.0,-150.71319760692498
ammonia_ICE_ship,power,SE,0,0.06505143508027657,lifetime,0,9.41097489366858,1.0,1.0,144.66975066814422
ammonia_ICE_ship,power,SI,0,0.06505143508027657,lifetime,0,-23.29700434356205,1.0,1.0,-358.13205834448445
ammonia_ICE_ship,power,SK,0,0.06505143508027657,lifetime,0,27.0,1.0,1.0,415.05617772583673
ammonia_ICE_ship,power,UK,0,0.06505143508027657,lifetime,0,-19.72943749376777,1.0,1.0,-303.2898116608912
anaerobic_digestion,power,AT,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,BE,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,BG,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,CH,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,CZ,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,DE,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,DK,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,EE,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,EL,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,ES,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,FI,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,FR,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,HR,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,HU,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,IE,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,IT,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,LT,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,LU,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,LV,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,NL,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,NO,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,PL,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,PT,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,RO,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,SE,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,SI,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,SK,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
anaerobic_digestion,power,UK,0,0.08024258719069129,lifetime,0,-74.92899411065423,1.0,1.0,-933.7808853619133
biomass_boiler,power,AT,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,BE,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,BG,0,0.08024258719069129,lifetime,0,6.269786058680992,1.0,1.0,78.13539266600732
biomass_boiler,power,CH,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,CZ,0,0.08024258719069129,lifetime,0,7.809582824083631,1.0,1.0,97.32466384121771
biomass_boiler,power,DE,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,DK,0,0.08024258719069129,lifetime,0,12.499199384738723,1.0,1.0,155.76765184596042
biomass_boiler,power,EE,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,EL,0,0.08024258719069129,lifetime,0,5.593263092227431,1.0,1.0,69.70442115650391
biomass_boiler,power,ES,0,0.08024258719069129,lifetime,0,8.999696899978982,1.0,1.0,112.15611578664317
biomass_boiler,power,FI,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,FR,0,0.08024258719069129,lifetime,0,5.431642670503642,1.0,1.0,67.69027346533203
biomass_boiler,power,HR,0,0.08024258719069129,lifetime,0,3.045395826692749,1.0,1.0,37.95236336853851
biomass_boiler,power,HU,0,0.08024258719069129,lifetime,0,-1.8971813369147719,1.0,1.0,-23.64307287857312
biomass_boiler,power,IE,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,IT,0,0.08024258719069129,lifetime,0,7.529135993761083,1.0,1.0,93.82967645183949
biomass_boiler,power,LT,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,LU,0,0.08024258719069129,lifetime,0,11.937967914969724,1.0,1.0,148.77346721884626
biomass_boiler,power,LV,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,NL,0,0.08024258719069129,lifetime,0,-3.535530342320163,1.0,1.0,-44.06052279842629
biomass_boiler,power,NO,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,PL,0,0.08024258719069129,lifetime,0,11.915262905720526,1.0,1.0,148.49051261775347
biomass_boiler,power,PT,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,RO,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,SE,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler,power,SI,0,0.08024258719069129,lifetime,0,6.5943886019627,1.0,1.0,82.1806578381074
biomass_boiler,power,SK,0,0.08024258719069129,lifetime,0,10.411951866632428,1.0,1.0,129.75593423837523
biomass_boiler,power,UK,0,0.08024258719069129,lifetime,0,12.753792698146418,1.0,1.0,158.9404472694513
biomass_boiler_DH,power,AT,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,BE,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,BG,0,0.0709524572992296,lifetime,0,7.885049758667753,1.0,1.0,111.13145419916795
biomass_boiler_DH,power,CH,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,CZ,0,0.0709524572992296,lifetime,0,10.114823419325898,1.0,1.0,142.55776056731054
biomass_boiler_DH,power,DE,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,DK,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,EE,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,EL,0,0.0709524572992296,lifetime,0,6.847156000789132,1.0,1.0,96.50343711018277
biomass_boiler_DH,power,ES,0,0.0709524572992296,lifetime,0,11.958309290861768,1.0,1.0,168.5397482490238
biomass_boiler_DH,power,FI,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,FR,0,0.0709524572992296,lifetime,0,7.781074935237171,1.0,1.0,109.66603880147302
biomass_boiler_DH,power,HR,0,0.0709524572992296,lifetime,0,5.800752071651836,1.0,1.0,81.75547813923029
biomass_boiler_DH,power,HU,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,IE,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,IT,0,0.0709524572992296,lifetime,0,11.377279547033126,1.0,1.0,160.35074724827973
biomass_boiler_DH,power,LT,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,LU,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,LV,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,NL,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,NO,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,PL,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,PT,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,RO,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,SE,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_boiler_DH,power,SI,0,0.0709524572992296,lifetime,0,9.946034508441404,1.0,1.0,140.1788590139414
biomass_boiler_DH,power,SK,0,0.0709524572992296,lifetime,0,13.50148781520617,1.0,1.0,190.28922082664457
biomass_boiler_DH,power,UK,0,0.0709524572992296,lifetime,0,15.253710301751475,1.0,1.0,214.9849474193912
biomass_plant,power,AT,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,BE,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,BG,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,CH,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,CZ,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,DE,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,DK,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,EE,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,EL,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,ES,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,FI,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,FR,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,HR,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,HU,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,IE,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,IT,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,LT,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,LU,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,LV,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,NL,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,NO,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,PL,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,PT,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,RO,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,SE,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
biomass_plant,power,SI,0,0.061071707230849794,lifetime,0,-126.88342176651618,1.0,1.0,-2077.613800559062
