constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-856.765866860184,-856.765866860184,primary_steel,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-636.7933466475812,-636.7933466475812,primary_steel,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-704.1216789664434,-704.1216789664434,primary_steel,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-382.4214092788527,-382.4214092788527,primary_steel,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-575.4732145857647,-575.4732145857647,primary_steel,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-636.8133450558565,-636.8133450558565,primary_steel,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.2233930156457,-295.2233930156457,primary_steel,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-313.14913417116674,-313.14913417116674,primary_steel,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-282.973801202833,-282.973801202833,primary_steel,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-265.818259573651,-265.818259573651,primary_steel,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-929.6250207493008,-929.6250207493008,primary_steel,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-568.1398279194711,-568.1398279194711,primary_steel,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-700.4155580113845,-700.4155580113845,primary_steel,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-331.2610369520673,-331.2610369520673,primary_steel,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-574.4711830624534,-574.4711830624534,primary_steel,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-639.2642314370516,-639.2642314370516,primary_steel,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.59158129420933,-295.59158129420933,primary_steel,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-313.17149012999204,-313.17149012999204,primary_steel,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-283.4071540505434,-283.4071540505434,primary_steel,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-265.35531709939164,-265.35531709939164,primary_steel,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-848.3474327671534,-848.3474327671534,primary_steel,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-594.3362538005289,-594.3362538005289,primary_steel,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-680.8895561614531,-680.8895561614531,primary_steel,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-359.7962023598478,-359.7962023598478,primary_steel,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-569.3583181564021,-569.3583181564021,primary_steel,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-618.1669089399464,-618.1669089399464,primary_steel,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-303.24453139963674,-303.24453139963674,primary_steel,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-309.70988645821944,-309.70988645821944,primary_steel,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-292.97790872670674,-292.97790872670674,primary_steel,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-265.79714423442124,-265.79714423442124,primary_steel,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-879.261582424112,-879.261582424112,primary_steel,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-639.7350756205832,-639.7350756205832,primary_steel,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-645.4053805913,-645.4053805913,primary_steel,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-361.82496546392593,-361.82496546392593,primary_steel,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-582.4466934781633,-582.4466934781633,primary_steel,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-642.1767516401153,-642.1767516401153,primary_steel,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-298.69356227624974,-298.69356227624974,primary_steel,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-316.06424312523376,-316.06424312523376,primary_steel,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-261.16536662299694,-261.16536662299694,primary_steel,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-268.62130853001054,-268.62130853001054,primary_steel,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-868.8413959606994,-868.8413959606994,primary_steel,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-613.4208641451187,-613.4208641451187,primary_steel,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-706.4710817814502,-706.4710817814502,primary_steel,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-385.8785627602077,-385.8785627602077,primary_steel,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-581.3621947619376,-581.3621947619376,primary_steel,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-645.5284298824209,-645.5284298824209,primary_steel,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-298.72508435887215,-298.72508435887215,primary_steel,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-316.87762114753383,-316.87762114753383,primary_steel,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-286.35790431714526,-286.35790431714526,primary_steel,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-268.538453009971,-268.538453009971,primary_steel,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-922.611375572305,-922.611375572305,primary_steel,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-638.10151714169,-638.10151714169,primary_steel,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-587.7185015063874,-587.7185015063874,primary_steel,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-363.6698224045179,-363.6698224045179,primary_steel,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-565.2300596348394,-565.2300596348394,primary_steel,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-587.2319739016352,-587.2319739016352,primary_steel,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-302.40915701027933,-302.40915701027933,primary_steel,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-307.22614697438394,-307.22614697438394,primary_steel,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-291.8149857775677,-291.8149857775677,primary_steel,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-263.2162998870663,-263.2162998870663,primary_steel,EL,9,
