constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.344674038693604,-50.344674038693604,kerosene,NL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.4723221573757,-57.4723221573757,kerosene,NL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-146.97622804619985,-146.97622804619985,kerosene,NO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.9827935709637,-117.9827935709637,kerosene,NO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.6956055257834,-112.6956055257834,kerosene,NO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.45799035045006,-57.45799035045006,kerosene,NO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.09440196418163,-121.09440196418163,kerosene,NO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.58976714697734,-109.58976714697734,kerosene,NO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.02941705695752,-54.02941705695752,kerosene,NO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.52631058928303,-66.52631058928303,kerosene,NO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.748284881185015,-49.748284881185015,kerosene,NO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.83080196464261,-56.83080196464261,kerosene,NO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.21701032105835,-143.21701032105835,kerosene,PL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.89364372008883,-121.89364372008883,kerosene,PL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.72226527495879,-115.72226527495879,kerosene,PL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.198168252793344,-60.198168252793344,kerosene,PL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.28615733564796,-118.28615733564796,kerosene,PL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.03804606957836,-112.03804606957836,kerosene,PL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.89680536247994,-53.89680536247994,kerosene,PL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.25324653834244,-63.25324653834244,kerosene,PL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.9412793660759,-50.9412793660759,kerosene,PL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.98479833510349,-54.98479833510349,kerosene,PL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-147.75207624673416,-147.75207624673416,kerosene,PT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.91764496309139,-117.91764496309139,kerosene,PT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.52983921475426,-113.52983921475426,kerosene,PT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.805522141050616,-61.805522141050616,kerosene,PT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.92882026280375,-118.92882026280375,kerosene,PT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.37644188431281,-108.37644188431281,kerosene,PT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.30684858374997,-54.30684858374997,kerosene,PT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.73865122176635,-63.73865122176635,kerosene,PT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.31922685533464,-49.31922685533464,kerosene,PT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.490457202771715,-56.490457202771715,kerosene,PT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-145.11484579093906,-145.11484579093906,kerosene,RO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.95833421096881,-118.95833421096881,kerosene,RO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.57842677242729,-112.57842677242729,kerosene,RO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.68420786934287,-58.68420786934287,kerosene,RO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.799881978595,-120.799881978595,kerosene,RO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.29367143656371,-111.29367143656371,kerosene,RO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.53179253964963,-54.53179253964963,kerosene,RO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-64.75193172024194,-64.75193172024194,kerosene,RO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.72468122493115,-50.72468122493115,kerosene,RO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.131587303022926,-56.131587303022926,kerosene,RO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-149.47735041105804,-149.47735041105804,kerosene,SE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.07597981197698,-117.07597981197698,kerosene,SE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.11968053105282,-112.11968053105282,kerosene,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.001694269718,-57.001694269718,kerosene,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.84080790993116,-121.84080790993116,kerosene,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.59856674423897,-108.59856674423897,kerosene,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.45560596769903,-53.45560596769903,kerosene,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.61649827395804,-66.61649827395804,kerosene,SE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.52723846302099,-49.52723846302099,kerosene,SE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.27275733723475,-57.27275733723475,kerosene,SE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-142.8789904485478,-142.8789904485478,kerosene,SI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.13075618883146,-120.13075618883146,kerosene,SI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.2092416402205,-115.2092416402205,kerosene,SI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.00683056261599,-60.00683056261599,kerosene,SI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-119.08296201023083,-119.08296201023083,kerosene,SI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.67912520820651,-111.67912520820651,kerosene,SI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.550016449390824,-54.550016449390824,kerosene,SI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.179834515673484,-63.179834515673484,kerosene,SI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.34440488590947,-51.34440488590947,kerosene,SI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.03026930227695,-55.03026930227695,kerosene,SI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-144.33397469741337,-144.33397469741337,kerosene,SK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.86881972032506,-121.86881972032506,kerosene,SK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.80202900862007,-113.80202900862007,kerosene,SK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.02318321130353,-60.02318321130353,kerosene,SK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.63799254908979,-118.63799254908979,kerosene,SK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.89745097260428,-111.89745097260428,kerosene,SK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.96675971117512,-53.96675971117512,kerosene,SK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.3285025863632,-63.3285025863632,kerosene,SK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.826818499661954,-50.826818499661954,kerosene,SK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.30893619192511,-55.30893619192511,kerosene,SK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-146.9008235488637,-146.9008235488637,kerosene,UK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.27615363335045,-118.27615363335045,kerosene,UK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.20243188674876,-114.20243188674876,kerosene,UK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.78961974750181,-59.78961974750181,kerosene,UK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.047826941446,-120.047826941446,kerosene,UK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.6605714184713,-108.6605714184713,kerosene,UK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.726299214551,-54.726299214551,kerosene,UK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-64.28020680704464,-64.28020680704464,kerosene,UK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.04994944231723,-50.04994944231723,kerosene,UK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.44526838264797,-56.44526838264797,kerosene,UK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.67027444815383,-129.67027444815383,naphtha,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.78979406448921,-120.78979406448921,naphtha,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.25889561777235,-104.25889561777235,naphtha,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.605900802103676,-59.605900802103676,naphtha,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.35154380287482,-106.35154380287482,naphtha,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.44803536553219,-112.44803536553219,naphtha,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.46100190860757,-48.46100190860757,naphtha,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.031911473226565,-57.031911473226565,naphtha,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.8773264560283,-46.8773264560283,naphtha,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.30607106563827,-55.30607106563827,naphtha,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.83280123856858,-129.83280123856858,naphtha,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.08724902670086,-111.08724902670086,naphtha,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.21268535243283,-111.21268535243283,naphtha,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.219351849159345,-50.219351849159345,naphtha,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.2696409039219,-112.2696409039219,naphtha,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.43216572137021,-103.43216572137021,naphtha,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.51565011286671,-56.51565011286671,naphtha,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.21168349478482,-66.21168349478482,naphtha,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.72622826103984,-50.72622826103984,naphtha,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.930587693617255,-48.930587693617255,naphtha,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-126.21875537189042,-126.21875537189042,naphtha,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.98038190980638,-120.98038190980638,naphtha,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.44954117039923,-94.44954117039923,naphtha,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.58592725968004,-59.58592725968004,naphtha,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.78220696553171,-103.78220696553171,naphtha,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.18543558840855,-113.18543558840855,naphtha,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.215923309676214,-47.215923309676214,naphtha,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.653486946646986,-55.653486946646986,naphtha,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.10058288344018,-51.10058288344018,naphtha,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.97497853596092,-47.97497853596092,naphtha,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.83865601060612,-129.83865601060612,naphtha,CH,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.46951795926923,-111.46951795926923,naphtha,CH,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.9869047084258,-114.9869047084258,naphtha,CH,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.58101576202799,-59.58101576202799,naphtha,CH,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.06241807688298,-106.06241807688298,naphtha,CH,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.58180680391604,-112.58180680391604,naphtha,CH,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.839476828470424,-51.839476828470424,naphtha,CH,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.88273192804066,-56.88273192804066,naphtha,CH,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.002557266902535,-47.002557266902535,naphtha,CH,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.99155454118579,-48.99155454118579,naphtha,CH,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-132.3256126598192,-132.3256126598192,naphtha,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.31876515050803,-121.31876515050803,naphtha,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.57979015566212,-113.57979015566212,naphtha,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.380464244480926,-53.380464244480926,naphtha,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.55147097018825,-108.55147097018825,naphtha,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.06856175041429,-112.06856175041429,naphtha,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.2814856533461,-49.2814856533461,naphtha,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-64.37926824845137,-64.37926824845137,naphtha,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.372262765531524,-49.372262765531524,naphtha,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.13580859432773,-50.13580859432773,naphtha,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-132.5451770286842,-132.5451770286842,naphtha,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.04335303033304,-118.04335303033304,naphtha,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.44924182108721,-104.44924182108721,naphtha,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.09907772845631,-59.09907772845631,naphtha,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.64360834837544,-121.64360834837544,naphtha,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.932731860906,-109.932731860906,naphtha,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.5885137996322,-49.5885137996322,naphtha,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-64.89654457501581,-64.89654457501581,naphtha,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.80828043423792,-47.80828043423792,naphtha,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.26806715018654,-50.26806715018654,naphtha,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-124.4110255818158,-124.4110255818158,naphtha,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.38279964066024,-121.38279964066024,naphtha,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.74810846436601,-114.74810846436601,naphtha,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.8592559628553,-60.8592559628553,naphtha,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.04760903471563,-102.04760903471563,naphtha,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.70854856812507,-89.70854856812507,naphtha,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.45050170885797,-46.45050170885797,naphtha,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.720774048605364,-54.720774048605364,naphtha,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.306156719947985,-46.306156719947985,naphtha,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.16492769162772,-47.16492769162772,naphtha,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-148.97946221039342,-148.97946221039342,naphtha,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.61431663288846,-110.61431663288846,naphtha,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.3747832246558,-107.3747832246558,naphtha,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.36444942642599,-58.36444942642599,naphtha,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.05203521112574,-102.05203521112574,naphtha,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.47239836362792,-87.47239836362792,naphtha,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.868306183313,-45.868306183313,naphtha,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.75877767901029,-54.75877767901029,naphtha,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.377242890483,-44.377242890483,naphtha,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.137064140833004,-47.137064140833004,naphtha,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-150.144643184184,-150.144643184184,naphtha,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.94310494815689,-115.94310494815689,naphtha,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.78375885544688,-111.78375885544688,naphtha,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.9515778236263,-49.9515778236263,naphtha,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.57745754356348,-104.57745754356348,naphtha,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.51285101252657,-98.51285101252657,naphtha,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.23835100163036,-47.23835100163036,naphtha,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.909195268758516,-55.909195268758516,naphtha,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.65608749488059,-47.65608749488059,naphtha,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.17857140286156,-48.17857140286156,naphtha,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.61491813375363,-129.61491813375363,naphtha,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.50364516526395,-118.50364516526395,naphtha,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.79800127487712,-108.79800127487712,naphtha,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.19654925909289,-58.19654925909289,naphtha,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.5360078138914,-106.5360078138914,naphtha,FR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.05620228419198,-110.05620228419198,naphtha,FR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.20760335545608,-48.20760335545608,naphtha,FR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.132968385734145,-57.132968385734145,naphtha,FR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.64874898110653,-51.64874898110653,naphtha,FR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.21027843628978,-49.21027843628978,naphtha,FR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-126.92527492168401,-126.92527492168401,naphtha,HR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.25533263168856,-120.25533263168856,naphtha,HR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.50933724319657,-115.50933724319657,naphtha,HR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.58830783278425,-60.58830783278425,naphtha,HR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.31183778449716,-108.31183778449716,naphtha,HR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.97380795050438,-89.97380795050438,naphtha,HR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.327621248775266,-54.327621248775266,naphtha,HR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.620277701436805,-55.620277701436805,naphtha,HR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.16565675007029,-41.16565675007029,naphtha,HR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.91268640718132,-47.91268640718132,naphtha,HR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-128.94485822766225,-128.94485822766225,naphtha,HU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.8673867084598,-120.8673867084598,naphtha,HU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.2897568629703,-112.2897568629703,naphtha,HU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.575293176040155,-59.575293176040155,naphtha,HU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.49044598115773,-105.49044598115773,naphtha,HU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.40797964820763,-110.40797964820763,naphtha,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.12184283150022,-48.12184283150022,naphtha,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.56682383541993,-56.56682383541993,naphtha,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.82840036107436,-41.82840036107436,naphtha,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.738343984159776,-48.738343984159776,naphtha,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-122.69708885413769,-122.69708885413769,naphtha,IE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.42129816135397,-117.42129816135397,naphtha,IE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.22455833565044,-113.22455833565044,naphtha,IE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.601015991916675,-55.601015991916675,naphtha,IE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.49406633344293,-100.49406633344293,naphtha,IE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.3386573082602,-82.3386573082602,naphtha,IE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.38064217892752,-45.38064217892752,naphtha,IE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.82959004118296,-53.82959004118296,naphtha,IE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.903124079657836,-39.903124079657836,naphtha,IE,8,
