constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.38072072432283,-83.38072072432283,heat,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-68.32805044371013,-68.32805044371013,heat,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-62.483941711467864,-62.483941711467864,heat,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.0062213993156384085,-0.0062213993156384085,heat,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.40009003987657,-87.40009003987657,heat,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.963622690347613,-23.963622690347613,heat,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.2714551861361723,-3.2714551861361723,heat,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.848357404893303,-19.848357404893303,heat,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.0028581915524438987,-0.0028581915524438987,heat,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.32471790308771,-33.32471790308771,heat,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-77.18276119346557,-77.18276119346557,heat,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.03173573347602,-59.03173573347602,heat,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.78654793901719,-61.78654793901719,heat,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.006131822105815888,-0.006131822105815888,heat,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.60859059425603,-87.60859059425603,heat,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.370339794432315,-23.370339794432315,heat,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.5420742309825775,-3.5420742309825775,heat,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-12.129749140453617,-12.129749140453617,heat,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.002829314371702109,-0.002829314371702109,heat,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.37386497743619,-24.37386497743619,heat,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-68.00863017137023,-68.00863017137023,heat,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.14130199596878,-51.14130199596878,heat,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.752495842696874,-61.752495842696874,heat,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.006127165811706539,-0.006127165811706539,heat,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-84.94629343664351,-84.94629343664351,heat,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.86777486726114,-30.86777486726114,heat,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.056231540714996,-3.056231540714996,heat,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.502213476691463,-24.502213476691463,heat,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.801912943610199,-1.801912943610199,heat,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.38045571180591,-36.38045571180591,heat,CH,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.63470231637389,-85.63470231637389,heat,CH,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-71.10059725934735,-71.10059725934735,heat,CH,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.67962827265921,-61.67962827265921,heat,CH,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.006266334226560328,-0.006266334226560328,heat,CH,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.1627981592301,-82.1627981592301,heat,CH,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.65049157992524,-23.65049157992524,heat,CH,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.6189261072123307,-3.6189261072123307,heat,CH,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.228131220841536,-25.228131220841536,heat,CH,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.0028702716522487326,-0.0028702716522487326,heat,CH,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.76134744899071,-33.76134744899071,heat,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-79.47948826241318,-79.47948826241318,heat,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-27.118806065525607,-27.118806065525607,heat,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.6356917619209,-63.6356917619209,heat,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1159762199436327,-1.1159762199436327,heat,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.21701312374995,-83.21701312374995,heat,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.49608011202807,-24.49608011202807,heat,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.2864626023818713,-3.2864626023818713,heat,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.879798744767408,-4.879798744767408,heat,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.26657922557051467,-0.26657922557051467,heat,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.08058174280752,-35.08058174280752,heat,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.35552844292954,-89.35552844292954,heat,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-62.95385202021769,-62.95385202021769,heat,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.1611126600041,-63.1611126600041,heat,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.006147537909910194,-0.006147537909910194,heat,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.38305535636266,-89.38305535636266,heat,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.968559167462942,-23.968559167462942,heat,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.5673223001148573,-3.5673223001148573,heat,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-13.256980836926086,-13.256980836926086,heat,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.002832565740716523,-0.002832565740716523,heat,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-8.520067224493983,-8.520067224493983,heat,DK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.91823286611785,-59.91823286611785,heat,DK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.037359343508374,-16.037359343508374,heat,DK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.77655246423488,-54.77655246423488,heat,DK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.093241145577759,-5.093241145577759,heat,DK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.826569939062054,-46.826569939062054,heat,DK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.92662257512453,-20.92662257512453,heat,DK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.3890500398835894,-3.3890500398835894,heat,DK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.6516499529453388,-0.6516499529453388,heat,DK,8,
