constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-80.98757133016122,-80.98757133016122,hydrogen,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.27032047570899,-44.27032047570899,hydrogen,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.024498896568176,-44.024498896568176,hydrogen,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-81.28776123540159,-81.28776123540159,hydrogen,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.196619422004826,-22.196619422004826,hydrogen,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.579935837193094,-21.579935837193094,hydrogen,SE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.36309212045204,-33.36309212045204,hydrogen,SE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.359756928765275,-19.359756928765275,hydrogen,SE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.546025717765595,-45.546025717765595,hydrogen,SI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.91997258847174,-95.91997258847174,hydrogen,SI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.14449028780446,-94.14449028780446,hydrogen,SI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.10038652842223,-49.10038652842223,hydrogen,SI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.09535653783835,-35.09535653783835,hydrogen,SI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.21387775656159,-87.21387775656159,hydrogen,SI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.188427104927708,-16.188427104927708,hydrogen,SI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.74481564460164,-18.74481564460164,hydrogen,SI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.51168381610951,-34.51168381610951,hydrogen,SI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.781398145495263,-15.781398145495263,hydrogen,SI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.68596556401498,-49.68596556401498,hydrogen,SK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.81906884397253,-97.81906884397253,hydrogen,SK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.6053852564151,-95.6053852564151,hydrogen,SK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.6712408604733,-50.6712408604733,hydrogen,SK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.46531101041448,-38.46531101041448,hydrogen,SK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.50762561723256,-89.50762561723256,hydrogen,SK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.53021718150823,-17.53021718150823,hydrogen,SK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.44600294075804,-20.44600294075804,hydrogen,SK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.04722174393838,-35.04722174393838,hydrogen,SK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.860164743238276,-16.860164743238276,hydrogen,SK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.968502155316195,-53.968502155316195,hydrogen,UK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-92.37475632971332,-92.37475632971332,hydrogen,UK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.18133819834453,-87.18133819834453,hydrogen,UK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.686473021600946,-46.686473021600946,hydrogen,UK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.822260721358944,-40.822260721358944,hydrogen,UK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.566203461448,-85.566203461448,hydrogen,UK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.407851520684428,-18.407851520684428,hydrogen,UK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.80784414834266,-21.80784414834266,hydrogen,UK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-32.89179034563156,-32.89179034563156,hydrogen,UK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.70989158325686,-18.70989158325686,hydrogen,UK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-42.36967947428492,-42.36967947428492,truck_mileage,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-28.774190399414547,-28.774190399414547,truck_mileage,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.493623788709826,-30.493623788709826,truck_mileage,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.99747671211761,-17.99747671211761,truck_mileage,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.762588756909334,-18.762588756909334,truck_mileage,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.25198639078907,-26.25198639078907,truck_mileage,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-14.206347226858023,-14.206347226858023,truck_mileage,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-10.163986211659179,-10.163986211659179,truck_mileage,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.286771936177958,-11.286771936177958,truck_mileage,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-8.501653568380222,-8.501653568380222,truck_mileage,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.328412565607955,-44.328412565607955,truck_mileage,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-28.763536397274414,-28.763536397274414,truck_mileage,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-29.811433533885275,-29.811433533885275,truck_mileage,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.795419006763147,-16.795419006763147,truck_mileage,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.47865856182726,-19.47865856182726,truck_mileage,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.41519123563308,-26.41519123563308,truck_mileage,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-14.22298755781503,-14.22298755781503,truck_mileage,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-10.579191553510935,-10.579191553510935,truck_mileage,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.335677801099123,-11.335677801099123,truck_mileage,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-8.902966246800382,-8.902966246800382,truck_mileage,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.39299931199903,-43.39299931199903,truck_mileage,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-28.71643718394316,-28.71643718394316,truck_mileage,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-28.351137634729284,-28.351137634729284,truck_mileage,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-14.846419411378129,-14.846419411378129,truck_mileage,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.8433682561297,-18.8433682561297,truck_mileage,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.319071972006068,-26.319071972006068,truck_mileage,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.33520214871931,-16.33520214871931,truck_mileage,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-10.06853376959394,-10.06853376959394,truck_mileage,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-12.499293448092846,-12.499293448092846,truck_mileage,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-8.30029909277291,-8.30029909277291,truck_mileage,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.680800960999576,-41.680800960999576,truck_mileage,CH,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-28.958980779995386,-28.958980779995386,truck_mileage,CH,1,
