time,AT,CH,DE,FR,IT
6296,0.2328711848809214,0.21070848610068926,0.19410814249500394,0.17520388783572655,0.20066802956685245
6297,0.2954476094763215,0.28471764272716776,0.2616841597196233,0.2513737692245486,0.2605816754097365
6298,0.3329174725316819,0.32926740222134004,0.3024034777312758,0.30215402920547546,0.2919087265565697
6299,0.34219853052425575,0.3482464245781001,0.31912186193310293,0.3261594861418617,0.30043503194219795
6300,0.3248454118318556,0.3412634432340466,0.31247079673033384,0.3276447539290564,0.28361008438562807
6301,0.2818888449304441,0.3088958299975267,0.2790334771878895,0.30602400108852285,0.24213765607095886
6302,0.21434095761021754,0.25325085569159256,0.2222144580082635,0.2588789565826554,0.1839040840084184
6303,0.12716580721048845,0.17544580014327524,0.14376178095489595,0.1895695062860933,0.11155142631245625
6304,0.0375503743009986,0.0828331379743692,0.05557588082852335,0.10968940266257605,0.0365929045052377
6305,0.0,0.00493890794228455,0.0,0.035501897652513,0.0
6306,0.0,0.0,0.0,0.0,0.0
6307,0.0,0.0,0.0,0.0,0.0
6308,0.0,0.0,0.0,0.0,0.0
6309,0.0,0.0,0.0,0.0,0.0
6310,0.0,0.0,0.0,0.0,0.0
6311,0.0,0.0,0.0,0.0,0.0
6312,0.0,0.0,0.0,0.0,0.0
6313,0.0,0.0,0.0,0.0,0.0
6314,0.0,0.0,0.0,0.0,0.0
6315,0.0,0.0,0.0,0.0,0.0
6316,0.0,0.0,0.0,0.0,0.0
6317,0.0,0.0,0.0,0.0,0.0
6318,0.05816593134971535,0.0127338304454667,0.02755685995438375,0.00655638378310015,0.04217669752322835
6319,0.1536977950364083,0.0930892042380864,0.11888489289346195,0.0562936448826399,0.12656327887661276
6320,0.2386810471169966,0.1899040842981131,0.2079481770077895,0.1273616322626359,0.2057236961026788
6321,0.29862494908569137,0.2710695346501649,0.2743910874147827,0.1963640454156148,0.26251974897531916
6322,0.3319721339263189,0.3223649888816828,0.31485106108972327,0.2453872100376835,0.291387130791527
6323,0.33957879850206546,0.34370851850673556,0.3300969852667055,0.26154207965549353,0.296310791459131
6324,0.32209511075899405,0.3366352270464121,0.32041546284768835,0.2518468800267625,0.27706799249289776
6325,0.2800264528024133,0.30643218678876705,0.2860923283001206,0.2230533323309216,0.2336167999129441
6326,0.2133283282249481,0.25118315417159703,0.2272699543427663,0.1722526855750042,0.1749275822205592
6327,0.1264627166316929,0.170440096168881,0.1466573491897903,0.11141233217694625,0.1032800095160443
6328,0.0366841628373693,0.0772094108295127,0.05573089811498685,0.05568665551632845,0.02858016498129545
6329,0.0,0.00224423012264715,0.0,0.01431393159443555,0.0
6330,0.0,0.0,0.0,0.0,0.0
6331,0.0,0.0,0.0,0.0,0.0
6332,0.0,0.0,0.0,0.0,0.0
6333,0.0,0.0,0.0,0.0,0.0
6334,0.0,0.0,0.0,0.0,0.0
6335,0.0,0.0,0.0,0.0,0.0
6336,0.0,0.0,0.0,0.0,0.0
6337,0.0,0.0,0.0,0.0,0.0
6338,0.0,0.0,0.0,0.0,0.0
6339,0.0,0.0,0.0,0.0,0.0
6340,0.0,0.0,0.0,0.0,0.0
6341,0.0,0.0,0.0,0.0,0.0
6342,0.0456246133894155,0.0,0.0200313438350727,0.0019475691911373,0.02536613293165555
6343,0.13133937807416404,0.03616883823705875,0.1002596984116479,0.0222965520640092,0.08018669327842234
6344,0.2112857377739848,0.1181718022268323,0.17825907176201405,0.05694168493489935,0.13617557179439255
6345,0.26663100135864404,0.20765209302653365,0.2337399866543074,0.0962641399192126,0.17518265592542476
6346,0.28420736947327524,0.25916135386642536,0.2580765890983517,0.1256453703241772,0.1880003006731645
6347,0.2721551508171043,0.27534516392326663,0.2603131357364258,0.138833969635962,0.1847430278480249
6348,0.2392700288771641,0.2706859570293283,0.2487200174497547,0.14945543739318334,0.17099577876979605
6349,0.1840409577021647,0.23390718065957414,0.2180501827645897,0.1395109462576072,0.1394477511530741
6350,0.1202600004822937,0.1742582955248622,0.1667628092135211,0.10973330728364765,0.0993798942597071
6351,0.0603736675794886,0.11436197765056895,0.10135015625994664,0.0808790845833523,0.05577514705611565
6352,0.00981975238795465,0.04713497832390505,0.0340207128215233,0.0463196881942347,0.0146327952763656
6353,0.0,0.0,0.0,0.01449528794647675,0.0
6354,0.0,0.0,0.0,0.0,0.0
6355,0.0,0.0,0.0,0.0,0.0
6356,0.0,0.0,0.0,0.0,0.0
6357,0.0,0.0,0.0,0.0,0.0
6358,0.0,0.0,0.0,0.0,0.0
6359,0.0,0.0,0.0,0.0,0.0
6360,0.0,0.0,0.0,0.0,0.0
6361,0.0,0.0,0.0,0.0,0.0
6362,0.0,0.0,0.0,0.0,0.0
6363,0.0,0.0,0.0,0.0,0.0
6364,0.0,0.0,0.0,0.0,0.0
6365,0.0,0.0,0.0,0.0,0.0
6366,0.03099993746404815,0.0,0.005858489249944,0.0052990330621805,0.01399188902087725
6367,0.08673456776270105,0.00209029286731785,0.0233147173425145,0.0480766622227908,0.0686439446144393
6368,0.13403437527978165,0.02233009974358705,0.04019324446286485,0.10991679942072125,0.1380271287967945
6369,0.14833527063825525,0.0556850797024471,0.05496047827163025,0.16879048152549994,0.2016431018867194
6370,0.1414042273573682,0.1093413185610422,0.06237846303177745,0.20903588237042614,0.23324858789370725
6371,0.12978375174409604,0.1752951967654303,0.07633181043814945,0.22332364163404414,0.24378754637932615
6372,0.1071416676247879,0.20662461828303444,0.0870411680407581,0.22733309077529376,0.2357975395428779
6373,0.0675696790150096,0.19909522618346034,0.0875252583016346,0.21341538582860625,0.19810774410344936
6374,0.02986759102602115,0.16578396213325236,0.0708278634484541,0.1757353276338657,0.1436794799934695
6375,0.0131619445300977,0.10260744527542905,0.04078409470231825,0.12808792825638035,0.07806110581886515
6376,0.0014305345700652,0.03609315427160175,0.0104058744726673,0.07161855526368295,0.0168234916322531
6377,0.0,0.0,0.0,0.01939084646684125,0.0
6378,0.0,0.0,0.0,0.0,0.0
6379,0.0,0.0,0.0,0.0,0.0
6380,0.0,0.0,0.0,0.0,0.0
6381,0.0,0.0,0.0,0.0,0.0
6382,0.0,0.0,0.0,0.0,0.0
6383,0.0,0.0,0.0,0.0,0.0
6384,0.0,0.0,0.0,0.0,0.0
6385,0.0,0.0,0.0,0.0,0.0
6386,0.0,0.0,0.0,0.0,0.0
6387,0.0,0.0,0.0,0.0,0.0
6388,0.0,0.0,0.0,0.0,0.0
6389,0.0,0.0,0.0,0.0,0.0
6390,0.0077275719369161,0.0077719958600172,0.00594144412065845,0.0029319504817313,0.0296371854429892
6391,0.04353281109287215,0.0361886697211858,0.05182700696016225,0.02542713072499175,0.1076992976273132
6392,0.0967579332953904,0.057490022221744,0.10733039893806155,0.0576922801677398,0.18882509906648465
6393,0.1545643382675464,0.08078287437799135,0.1524518459392041,0.09082503428248205,0.2504088814839942
6394,0.1802957486941128,0.10384928369631445,0.17513588776571096,0.1224525175526164,0.2877228498875799
6395,0.16043896560825735,0.13136831449652264,0.1657508036141241,0.15900148513767096,0.2930947003085382
6396,0.1377955119912415,0.12810951962944664,0.13858886094009115,0.18053874817683296,0.2710343402765655
6397,0.11620564938497305,0.08470673172120716,0.10908943091147,0.1690905317395703,0.23345401145282374
6398,0.07167939601215124,0.04925062216474595,0.06525664196007185,0.14062004930933455,0.1782493775071755
6399,0.03035226565701615,0.03730657867586125,0.0233447190325762,0.10508765875580885,0.10980077756836135
6400,0.00268930906684455,0.01644293821793565,0.00094883195806715,0.05853754627422265,0.03395584182817495
6401,0.0,0.0,0.0,0.0146035154710885,0.0
6402,0.0,0.0,0.0,0.0,0.0
6403,0.0,0.0,0.0,0.0,0.0
6404,0.0,0.0,0.0,0.0,0.0
6405,0.0,0.0,0.0,0.0,0.0
6406,0.0,0.0,0.0,0.0,0.0
6407,0.0,0.0,0.0,0.0,0.0
6408,0.0,0.0,0.0,0.0,0.0
6409,0.0,0.0,0.0,0.0,0.0
6410,0.0,0.0,0.0,0.0,0.0
6411,0.0,0.0,0.0,0.0,0.0
6412,0.0,0.0,0.0,0.0,0.0
6413,0.0,0.0,0.0,0.0,0.0
6414,0.0060649869720959,0.0,0.0,0.0013009312724507,0.0380177225987974
6415,0.0386117408394007,0.03982454677090855,0.02722436955347065,0.0261762442863678,0.1215564726221355
6416,0.07162838902448185,0.10528763095661985,0.0802802981263685,0.07349078979280735,0.19864545853162136
6417,0.1035797663389359,0.16143166899501574,0.129623260658907,0.12317215565859176,0.25398797701906156
6418,0.1217300229810622,0.2035493541751765,0.1620916813934482,0.15513877268219906,0.27947499609783366
6419,0.11464182443029895,0.2365980890658094,0.1794544319875667,0.17887034417100556,0.2776969176363613
6420,0.09305294207485405,0.2372738036316296,0.17997016885283884,0.177909594384282,0.25186539158663374
6421,0.0777868828527159,0.18877141872149036,0.16905306934850664,0.1516752188054814,0.2069333304794012
6422,0.05556615664752995,0.14142059429357776,0.13183413230233665,0.1181665760191624,0.15470503502317046
6423,0.0223775294829613,0.0998369638241881,0.07210274985316735,0.0732717593734643,0.0906580585044834
6424,0.00226607444111175,0.0358187162033928,0.0135689622697135,0.0320727382254759,0.02424818591372315
6425,0.0,0.0,0.0,0.00440126125872905,0.0
6426,0.0,0.0,0.0,0.0,0.0
6427,0.0,0.0,0.0,0.0,0.0
6428,0.0,0.0,0.0,0.0,0.0
6429,0.0,0.0,0.0,0.0,0.0
6430,0.0,0.0,0.0,0.0,0.0
6431,0.0,0.0,0.0,0.0,0.0
6432,0.0,0.0,0.0,0.0,0.0
6433,0.0,0.0,0.0,0.0,0.0
6434,0.0,0.0,0.0,0.0,0.0
6435,0.0,0.0,0.0,0.0,0.0
6436,0.0,0.0,0.0,0.0,0.0
6437,0.0,0.0,0.0,0.0,0.0
6438,0.0276784919682574,0.0,0.00293812278217265,0.0030815677676492,0.02901888706108815
6439,0.0898093578694178,0.00076834362424635,0.03235319727952285,0.0333537159673288,0.1007704576329599
6440,0.16047468033337095,0.0032271266767958,0.06868153811311145,0.0954010881047613,0.17712510626801364
6441,0.19825133218213284,0.0065744341021513,0.10448083929692065,0.1544771999221122,0.23710284065172765
6442,0.2118996444592268,0.0149861712712743,0.1249643237230189,0.1878149068998499,0.2660310405881133
6443,0.21017840495809784,0.031589350423037,0.115160033911119,0.19786272632660745,0.269489791974962
6444,0.19255256778083515,0.0617373031041221,0.08318968324186354,0.1970364102122441,0.2493009624727084
6445,0.16800621116467204,0.08088688854245744,0.05143873168498815,0.17934127770354044,0.21253511216779655
6446,0.11133226557272545,0.07542532197431415,0.024945053099614,0.15328904457570675,0.1585602767165564
6447,0.0539321245672328,0.06203230596406435,0.00681503419354815,0.1223273431480213,0.0884719594271189
6448,0.0087786511440258,0.0268773647688702,0.0,0.0703205051327503,0.0236568644651129
6449,0.0,0.0,0.0,0.02009858570386835,0.0
6450,0.0,0.0,0.0,0.0,0.0
6451,0.0,0.0,0.0,0.0,0.0
6452,0.0,0.0,0.0,0.0,0.0
6453,0.0,0.0,0.0,0.0,0.0
6454,0.0,0.0,0.0,0.0,0.0
6455,0.0,0.0,0.0,0.0,0.0
6456,0.0,0.0,0.0,0.0,0.0
6457,0.0,0.0,0.0,0.0,0.0
6458,0.0,0.0,0.0,0.0,0.0
6459,0.0,0.0,0.0,0.0,0.0
6460,0.0,0.0,0.0,0.0,0.0
6461,0.0,0.0,0.0,0.0,0.0
6462,0.01265456862643305,0.0025029620189901,0.0,0.0065054588475647,0.0363711305722191
6463,0.07109140350007115,0.0529727127236861,0.01851249796096625,0.04314739948468145,0.120065791560977
6464,0.1450558588416991,0.11367519271331335,0.0525753985616348,0.10132907307282425,0.20274752753861844
6465,0.2123677850392039,0.1945239665015814,0.08095458713682535,0.15166258169510816,0.26444230719836875
6466,0.2513895830932044,0.2607239206808712,0.0978613580613207,0.18250733883367146,0.2978153645175109
6467,0.2522225056996956,0.2773615116922744,0.1092406711719882,0.2005958270493186,0.30558356552659005
6468,0.22616337004012374,0.25667257534787896,0.1088079043014186,0.20258277766019775,0.29007999766013975
6469,0.18516770480083705,0.21432012819406335,0.0923572928278089,0.1864774593059327,0.2505828723163135
6470,0.12419712831353355,0.1596597585817161,0.06124492984475275,0.15463986798340565,0.18904859154169995
6471,0.05675238988121645,0.0976740839445291,0.02977498135401565,0.10542741737684105,0.1128909130757117
6472,0.0038183689177655,0.03208637432517835,0.0053403926952355,0.0529975872452832,0.0331034547788673
6473,0.0,0.0,0.0,0.01253136887910895,0.0
6474,0.0,0.0,0.0,0.0,0.0
6475,0.0,0.0,0.0,0.0,0.0
6476,0.0,0.0,0.0,0.0,0.0
6477,0.0,0.0,0.0,0.0,0.0
6478,0.0,0.0,0.0,0.0,0.0
6479,0.0,0.0,0.0,0.0,0.0
6480,0.0,0.0,0.0,0.0,0.0
6481,0.0,0.0,0.0,0.0,0.0
6482,0.0,0.0,0.0,0.0,0.0
6483,0.0,0.0,0.0,0.0,0.0
6484,0.0,0.0,0.0,0.0,0.0
6485,0.0,0.0,0.0,0.0,0.0
6486,0.0,0.0047824002104215,0.0017697386559768,0.0051551486509873,0.03657060283834935
6487,0.02588339448211355,0.05448511479504785,0.04242073233055155,0.04833735258613905,0.118191023598174
6488,0.0526516284229428,0.1188135423041861,0.1004319973521273,0.11591783144943535,0.1985747938401165
6489,0.07103057393721365,0.1756360879265747,0.152167724545547,0.1827691100532067,0.25628402474468964
6490,0.08143033031584974,0.2189486937073234,0.17915845614942535,0.22997018464508115,0.285477942562715
6491,0.0764561298761432,0.24454026610189925,0.19102624794455145,0.25454258509808875,0.29034850906102805
6492,0.08591904157984855,0.23318116464626765,0.19466213985109446,0.2503081094943942,0.273049109446152
6493,0.09190034905578005,0.19865445287048905,0.169195924207473,0.2243708353648051,0.23426661101565616
6494,0.06711636274630535,0.1640789839717406,0.12385197392322395,0.19345831635689945,0.1761122769755305
6495,0.0329376357642207,0.1141763981938488,0.0706281380370872,0.1518502792324867,0.10242539580818386
6496,0.00457049902978145,0.04554877649152855,0.01388803607642555,0.09401362881048525,0.0265305230927245
6497,0.0,0.0015235073728394,0.0,0.0289631393460313,0.0
6498,0.0,0.0,0.0,0.0,0.0
6499,0.0,0.0,0.0,0.0,0.0
6500,0.0,0.0,0.0,0.0,0.0
6501,0.0,0.0,0.0,0.0,0.0
6502,0.0,0.0,0.0,0.0,0.0
6503,0.0,0.0,0.0,0.0,0.0
6504,0.0,0.0,0.0,0.0,0.0
6505,0.0,0.0,0.0,0.0,0.0
6506,0.0,0.0,0.0,0.0,0.0
6507,0.0,0.0,0.0,0.0,0.0
6508,0.0,0.0,0.0,0.0,0.0
6509,0.0,0.0,0.0,0.0,0.0
6510,0.00839905572930495,0.0169223496238688,0.011183559777356,0.0119482318405906,0.03057710581329525
6511,0.0710287717325686,0.09822802790845896,0.07884214710004045,0.0802806909455292,0.11019053058571245
6512,0.1579881685691913,0.19018370459366596,0.155014342995081,0.1689273161971974,0.1943492745990569
6513,0.2252531394327989,0.26445159527395784,0.21564373898748546,0.23975298740767545,0.2567848974611402
6514,0.2644165636403195,0.3108782713011104,0.25315172704637584,0.28307470400624446,0.29382406214479473
6515,0.2668096160348477,0.32890118228744497,0.2660015256194193,0.3005648365063323,0.30439091812870006
6516,0.2506509713070245,0.3229310845375796,0.2560652136870708,0.29736404947464923,0.28310980447028183
6517,0.2168006746317241,0.29185521749312066,0.21876862708691064,0.27470455635860414,0.2403723366395513
6518,0.15779475508736496,0.23231380011725675,0.15239476656969544,0.22756202306505044,0.1829426661479034
6519,0.0897089518389155,0.14398816685404564,0.0805979688486911,0.15827733905877034,0.10792278531128115
6520,0.02115184426488475,0.04854205814298825,0.01725024954618845,0.08118076219484414,0.02943474562258755
6521,0.0,0.0,0.0,0.01991676933011625,0.0
6522,0.0,0.0,0.0,0.0,0.0
6523,0.0,0.0,0.0,0.0,0.0
6524,0.0,0.0,0.0,0.0,0.0
6525,0.0,0.0,0.0,0.0,0.0
6526,0.0,0.0,0.0,0.0,0.0
6527,0.0,0.0,0.0,0.0,0.0
6528,0.0,0.0,0.0,0.0,0.0
6529,0.0,0.0,0.0,0.0,0.0
6530,0.0,0.0,0.0,0.0,0.0
6531,0.0,0.0,0.0,0.0,0.0
6532,0.0,0.0,0.0,0.0,0.0
6533,0.0,0.0,0.0,0.0,0.0
6534,0.0269764389982213,0.0,0.0007990737634056,0.0034862490042411,0.02974104519277215
6535,0.09365871067404395,0.00747500046968315,0.03733329303225065,0.0423027217560321,0.10767204618700625
6536,0.15368380440034535,0.03609520508775905,0.0936839807046427,0.1072930471144708,0.18634453440679216
6537,0.1919901925816482,0.0730442504149523,0.146138939161278,0.1664728683996499,0.2451341709249884
6538,0.21149086597986336,0.132506726338,0.1742582914548693,0.21238658758363516,0.28183015827306174
6539,0.2210141394794907,0.1791250098080581,0.17141657214250916,0.2443762633182307,0.29010611386947577
6540,0.2222294980415424,0.18364422951999446,0.157591263590819,0.2518452903090848,0.2732767833199777
6541,0.19351740180735535,0.17278394667720826,0.13935852295581244,0.24102716140749986,0.23821605512243385
6542,0.1338967446855321,0.16007118340881524,0.10685452727791506,0.21901135023294474,0.1802795164259542
6543,0.06978829679564665,0.1223442489743401,0.0586633630948586,0.16828629726756025,0.1048835624996057
6544,0.01163757054294695,0.0529996901089367,0.0086887845311414,0.0921967001779964,0.0281884418371888
6545,0.0,0.0039774009740913,0.0,0.0257965364293555,0.0
6546,0.0,0.0,0.0,0.0,0.0
6547,0.0,0.0,0.0,0.0,0.0
6548,0.0,0.0,0.0,0.0,0.0
6549,0.0,0.0,0.0,0.0,0.0
6550,0.0,0.0,0.0,0.0,0.0
6551,0.0,0.0,0.0,0.0,0.0
6552,0.0,0.0,0.0,0.0,0.0
6553,0.0,0.0,0.0,0.0,0.0
6554,0.0,0.0,0.0,0.0,0.0
6555,0.0,0.0,0.0,0.0,0.0
6556,0.0,0.0,0.0,0.0,0.0
6557,0.0,0.0,0.0,0.0,0.0
6558,0.027475145878997,0.01492299934000015,0.00922480764709325,0.00986234510337085,0.03028474231798595
6559,0.0921405307121059,0.0856229579565314,0.0593751539081865,0.0565396461105887,0.11011578926788865
6560,0.1691078930541926,0.1737558623477997,0.1193897702710381,0.12341787911563165,0.19420246170923636
6561,0.23220146277204606,0.24556244544719555,0.1639145309787702,0.17588622021695416,0.2574002138215202
6562,0.2707993840160637,0.29162335971457,0.18993059204684856,0.2120244529819242,0.287812390744506
6563,0.28126855274269696,0.3131084186814359,0.21357510024259335,0.2266337692418399,0.28954069429072155
6564,0.2644433333810386,0.29939649110541106,0.2151425334646797,0.209744746318293,0.2644543131014469
6565,0.2201515100567369,0.2612100242587347,0.1774422610551877,0.17844817049764064,0.22301650976075466
6566,0.1543058343710233,0.2007268970337424,0.1165005485602692,0.1424912442606962,0.1715292473176415
6567,0.0810513672606369,0.116653164839748,0.0569822754838064,0.0956332302922514,0.1010728093750783
6568,0.014266768313684,0.0344928305759741,0.01173285672636695,0.0453711312038246,0.02654158662180495
6569,0.0,0.0,0.0,0.00980988337517975,0.0
6570,0.0,0.0,0.0,0.0,0.0
6571,0.0,0.0,0.0,0.0,0.0
6572,0.0,0.0,0.0,0.0,0.0
6573,0.0,0.0,0.0,0.0,0.0
6574,0.0,0.0,0.0,0.0,0.0
6575,0.0,0.0,0.0,0.0,0.0
6576,0.0,0.0,0.0,0.0,0.0
6577,0.0,0.0,0.0,0.0,0.0
6578,0.0,0.0,0.0,0.0,0.0
6579,0.0,0.0,0.0,0.0,0.0
6580,0.0,0.0,0.0,0.0,0.0
6581,0.0,0.0,0.0,0.0,0.0
6582,0.00402422771122995,0.0,0.0,0.00314107568792645,0.03126903123682175
6583,0.0236214642833387,0.0290683095544999,0.00550943706559165,0.0326004142328525,0.1012631164293492
6584,0.0381776889452229,0.0929017953013292,0.0263664164383908,0.09268326275407625,0.1682157082118189
6585,0.04619178474454,0.1505882535974012,0.05295637099694775,0.1516455482598482,0.21890271217239854
6586,0.0469182672411431,0.15363255284158164,0.07831316410968316,0.1913298542449437,0.24794598187889905
6587,0.04687401966763415,0.14978855049704265,0.09637923603204775,0.21065967768607774,0.2489168399470667
6588,0.03978096387070605,0.1314831511781522,0.1019684902862273,0.2162198983827118,0.23109535773772824
6589,0.0253868217175936,0.0789889734417729,0.0990559727538927,0.19616976750003545,0.1973115497947382
6590,0.0129006479023863,0.06135751983965685,0.0786746867174385,0.1558582776092235,0.14569211350175715
6591,0.004344761518123,0.03924167451398645,0.04258844862744025,0.1143549954099833,0.081621739658697
6592,0.00065155516942835,0.00698315311046035,0.0107175328551393,0.0625330481620817,0.01885182620551
6593,0.0,0.0,0.0,0.0160332746607176,0.0
6594,0.0,0.0,0.0,0.0,0.0
6595,0.0,0.0,0.0,0.0,0.0
6596,0.0,0.0,0.0,0.0,0.0
6597,0.0,0.0,0.0,0.0,0.0
6598,0.0,0.0,0.0,0.0,0.0
6599,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0
6601,0.0,0.0,0.0,0.0,0.0
6602,0.0,0.0,0.0,0.0,0.0
6603,0.0,0.0,0.0,0.0,0.0
6604,0.0,0.0,0.0,0.0,0.0
6605,0.0,0.0,0.0,0.0,0.0
6606,0.01077198631101835,0.00747837802837475,0.0048487148616086,0.0085426712565081,0.0179957995001965
6607,0.06481716766772724,0.0726184766230262,0.04388882147325405,0.0555379408813967,0.07996463628723074
6608,0.11915031026741595,0.14004491908506664,0.0816877107723242,0.13289112046935475,0.14492736814135215
6609,0.14330523746242094,0.19798373918132295,0.1097441290585789,0.20648009943712756,0.2044001003828312
6610,0.1411928422545621,0.24625224362608295,0.113783820761917,0.2493701290269748,0.2373884660008958
6611,0.1266652371533142,0.2884357899338792,0.10964496357986195,0.27401529890052717,0.23402425789236925
6612,0.11592421587862395,0.3044686591362574,0.10227251159546075,0.28968049565365517,0.21018620406009214
6613,0.10301046822330315,0.2879115915912957,0.0821250292232905,0.28636835385499826,0.1798915552946515
6614,0.0742468411243376,0.2346136525741068,0.0605094668697255,0.2494877923140036,0.1414175841829985
6615,0.0385728061812252,0.13451312347889374,0.03206735801617225,0.17592095480194234,0.08178573785396134
6616,0.0048618102583488,0.04147468202533355,0.00426227646633145,0.0938549736684676,0.0191188831127908
6617,0.0,0.0,0.0,0.02814554517571845,0.0
6618,0.0,0.0,0.0,0.0,0.0
6619,0.0,0.0,0.0,0.0,0.0
6620,0.0,0.0,0.0,0.0,0.0
6621,0.0,0.0,0.0,0.0,0.0
6622,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0
6624,0.0,0.0,0.0,0.0,0.0
6625,0.0,0.0,0.0,0.0,0.0
6626,0.0,0.0,0.0,0.0,0.0
6627,0.0,0.0,0.0,0.0,0.0
6628,0.0,0.0,0.0,0.0,0.0
6629,0.0,0.0,0.0,0.0,0.0
6630,0.04128143419664905,0.0026703521934545,0.0005793503793677,0.00380547216195725,0.0370943361520145
6631,0.12422280191847505,0.0281882787686514,0.02558574947380135,0.01860055228884595,0.1236612903381794
6632,0.19054655136890936,0.05516371510196235,0.06305344437803305,0.04774702185819385,0.2055357346927538
6633,0.2357143256197498,0.0506614646323998,0.09208373010416365,0.07810886599553266,0.26163223479642345
6634,0.2490033443413088,0.0345549847590758,0.11486068735879015,0.1056895609000658,0.29746745414544284
6635,0.2334205069123995,0.02940457507191845,0.1054405629887095,0.1229602686632709,0.3106037852656916
6636,0.21969312535400826,0.02699023833422365,0.0728638521148353,0.13435958296049985,0.29286282429266575
6637,0.1814027318718735,0.02483175553940185,0.0469149306125885,0.13840106737852864,0.2502650597980557
6638,0.11078070025691256,0.0186631546914067,0.02434999302357325,0.12110867255056335,0.18726492510479534
6639,0.043550695482296,0.0073348054104289,0.0072674346810387,0.0863821621120723,0.1064449780394772
6640,0.0038427942350796,0.0,0.0,0.04476794229528745,0.02636038596321725
6641,0.0,0.0,0.0,0.0106714750589401,0.0
6642,0.0,0.0,0.0,0.0,0.0
6643,0.0,0.0,0.0,0.0,0.0
6644,0.0,0.0,0.0,0.0,0.0
6645,0.0,0.0,0.0,0.0,0.0
6646,0.0,0.0,0.0,0.0,0.0
6647,0.0,0.0,0.0,0.0,0.0
6648,0.0,0.0,0.0,0.0,0.0
6649,0.0,0.0,0.0,0.0,0.0
6650,0.0,0.0,0.0,0.0,0.0
6651,0.0,0.0,0.0,0.0,0.0
6652,0.0,0.0,0.0,0.0,0.0
6653,0.0,0.0,0.0,0.0,0.0
6654,0.00308797784121235,0.0,0.0,0.00275889831592305,0.02376328792152605
6655,0.0202053117948951,0.00195875849169735,0.0015536451954173,0.02951476807900135,0.0925190743989495
6656,0.0565718961139159,0.00705775284467735,0.0095555207352581,0.08043977641213275,0.15580019269444406
6657,0.09376024092143175,0.01804657680653015,0.0363192249284933,0.13502489696723205,0.20334068777264966
6658,0.11637043344693755,0.02018128443431995,0.070104038107648,0.16752603702955274,0.2320846721066763
6659,0.13167492632608835,0.0206915053008802,0.0941372235117859,0.1663345500958693,0.2334483826195679
6660,0.12925447057385994,0.02439994221547565,0.09965426732694105,0.15487843431749965,0.21594233105529426
6661,0.1236347020532738,0.02513749292202755,0.08558559566997374,0.14012772650776514,0.1845516663717603
6662,0.09939860722258595,0.03070696644434735,0.0702642675022265,0.1162925802200303,0.1363659338453977
6663,0.04502062788169275,0.03153839080083405,0.0443929706608035,0.0863560600321513,0.0748748930173698
6664,0.0020302286575172,0.0104173371471821,0.00408918876028275,0.04753305109756965,0.0160806928300371
6665,0.0,0.0,0.0,0.01240518854441925,0.0
6666,0.0,0.0,0.0,0.0,0.0
6667,0.0,0.0,0.0,0.0,0.0
6668,0.0,0.0,0.0,0.0,0.0
6669,0.0,0.0,0.0,0.0,0.0
6670,0.0,0.0,0.0,0.0,0.0
6671,0.0,0.0,0.0,0.0,0.0
6672,0.0,0.0,0.0,0.0,0.0
6673,0.0,0.0,0.0,0.0,0.0
6674,0.0,0.0,0.0,0.0,0.0
6675,0.0,0.0,0.0,0.0,0.0
6676,0.0,0.0,0.0,0.0,0.0
6677,0.0,0.0,0.0,0.0,0.0
6678,0.03239393189280025,0.0,0.0027960860684059,0.00327692793836835,0.0277717975838559
6679,0.10362496389921685,0.0066866366156401,0.0287593510947578,0.02568658649969935,0.09816503056936025
6680,0.16234739540505636,0.03265492418606105,0.06149243760701995,0.06948982095744285,0.1704646179738052
6681,0.19204811520501025,0.07148731089361166,0.07500932097306645,0.11215167822600235,0.221465926780929
6682,0.1893373976657566,0.1107535004401288,0.0726868142322395,0.1319319290587735,0.24164978565029596
6683,0.1565561237433746,0.145098741681426,0.0665515739646381,0.1386327722208644,0.2481276569401003
6684,0.1135725143110909,0.1467248702745241,0.0545599856937178,0.1434465061719165,0.230092971488506
6685,0.08102852669743715,0.1083406165184549,0.03684606607130035,0.13894926748751465,0.18721674641809355
6686,0.05469945530836535,0.0655632717516542,0.0167933843175081,0.12044181235982945,0.13513082085479955
6687,0.02068478755752425,0.02648464962957405,0.0019076585280211,0.0863757037317356,0.071859166366249
6688,0.0,0.0,0.0,0.04613388593461675,0.01471244459545735
6689,0.0,0.0,0.0,0.01201060760655595,0.0
6690,0.0,0.0,0.0,0.0,0.0
6691,0.0,0.0,0.0,0.0,0.0
6692,0.0,0.0,0.0,0.0,0.0
6693,0.0,0.0,0.0,0.0,0.0
6694,0.0,0.0,0.0,0.0,0.0
6695,0.0,0.0,0.0,0.0,0.0
6696,0.0,0.0,0.0,0.0,0.0
6697,0.0,0.0,0.0,0.0,0.0
6698,0.0,0.0,0.0,0.0,0.0
6699,0.0,0.0,0.0,0.0,0.0
6700,0.0,0.0,0.0,0.0,0.0
6701,0.0,0.0,0.0,0.0,0.0
6702,0.0057545476200777,0.0009774886498911,0.00418355721293775,0.00370942034374985,0.0014755369145472
